Date,USD_INR,GBP_INR,EUR_INR,JPY_INR,CHF_INR
2019-05-13,69.92250061035156,90.94599914550781,78.58200073242188,0.6357799768447876,69.12300109863281
2019-05-14,70.61699676513672,91.51100158691406,79.2490005493164,0.646399974822998,70.1719970703125
2019-05-15,70.30699920654297,90.74199676513672,78.7040023803711,0.640529990196228,69.62999725341797
2019-05-16,70.20919799804688,90.1969985961914,78.61599731445312,0.6407700181007385,69.572998046875
2019-05-17,70.23500061035156,89.88400268554688,78.40499877929688,0.6386600136756897,69.4729995727539
2019-05-20,70.28150177001953,89.4469985961914,78.33499908447266,0.6379600167274475,69.44599914550781
2019-05-21,70.12750244140625,89.27899932861328,77.66300201416016,0.6317399740219116,68.9540023803711
2019-05-22,,88.90699768066406,77.67500305175781,,68.81400299072266
2019-05-23,69.97250366210938,88.62000274658203,77.61499786376953,0.6312299966812134,68.9489974975586
2019-05-24,69.94499969482422,88.572998046875,77.83699798583984,0.6351900100708008,69.37999725341797
2019-05-27,69.36000061035156,88.1780014038086,76.80000305175781,0.6271200180053711,68.4219970703125
2019-05-28,69.72000122070312,88.39800262451172,77.71900177001953,0.6339200139045715,69.15399932861328
2019-05-29,69.875,88.4489974975586,77.66100311279297,0.635890007019043,69.0510025024414
2019-05-30,69.81500244140625,88.16100311279297,77.68399810791016,0.6367499828338623,69.1760025024414
2019-05-31,69.9800033569336,88.23899841308594,77.64600372314453,0.6377599835395813,69.26300048828125
2019-06-03,69.5696029663086,87.90699768066406,77.70700073242188,0.6408600211143494,69.36599731445312
2019-06-04,69.16190338134766,87.58000183105469,77.71299743652344,0.6396999955177307,69.60700225830078
2019-06-05,69.55999755859375,88.3489990234375,77.89700317382812,0.6394100189208984,69.74800109863281
2019-06-06,69.625,88.322998046875,77.84600067138672,0.6400799751281738,69.73300170898438
2019-06-07,69.36000061035156,88.05799865722656,77.91699981689453,0.6369900107383728,69.68399810791016
2019-06-10,69.34500122070312,88.23600006103516,78.5199966430664,0.6404600143432617,70.14199829101562
2019-06-11,69.52349853515625,88.22799682617188,78.59500122070312,0.6408100128173828,70.19400024414062
2019-06-12,69.3864974975586,88.30000305175781,78.54299926757812,0.6390299797058105,69.86000061035156
2019-06-13,69.69999694824219,88.47100067138672,78.26899719238281,0.6388800144195557,69.66200256347656
2019-06-14,69.80000305175781,88.50900268554688,78.39299774169922,0.6415500044822693,69.94100189208984
2019-06-17,69.77050018310547,87.85199737548828,78.19599914550781,0.6409500241279602,69.83300018310547
2019-06-18,70.11250305175781,87.9280014038086,78.2979965209961,0.6426200270652771,69.84300231933594
2019-06-19,69.76499938964844,87.67400360107422,77.86900329589844,0.6404100060462952,69.48600006103516
2019-06-20,69.87000274658203,88.41300201416016,78.17500305175781,0.6436100006103516,70.07599639892578
2019-06-21,69.77999877929688,88.66600036621094,78.44599914550781,0.647379994392395,70.78399658203125
2019-06-24,69.56990051269531,88.66899871826172,79.05799865722656,0.6479899883270264,71.19100189208984
2019-06-25,69.60250091552734,88.66699981689453,78.87999725341797,0.6447799801826477,71.17500305175781
2019-06-26,69.63749694824219,88.36299896240234,78.73500061035156,0.6462799906730652,71.04199981689453
2019-06-27,69.60250091552734,88.37300109863281,78.64900207519531,0.6418200135231018,70.73699951171875
2019-06-28,69.32499694824219,87.86399841308594,78.4530029296875,0.6403300166130066,70.63899993896484
2019-07-01,68.94049835205078,87.49400329589844,78.31600189208984,0.6384299993515015,70.55799865722656
2019-07-02,69.1675033569336,87.46099853515625,77.6709976196289,0.6349700093269348,69.69400024414062
2019-07-03,69.0824966430664,87.03900146484375,77.70700073242188,0.6383399963378906,69.83999633789062
2019-07-04,69.00749969482422,86.8239974975586,77.56400299072266,0.6375499963760376,69.71199798583984
2019-07-05,68.73999786376953,86.48799896240234,77.25599670410156,0.6349599957466125,69.51499938964844
2019-07-08,68.44000244140625,85.72100067138672,76.75499725341797,0.6304299831390381,68.94100189208984
2019-07-09,68.8499984741211,86.18099975585938,76.82099914550781,0.6300699710845947,68.89900207519531
2019-07-10,68.76499938964844,85.6780014038086,76.74400329589844,0.6287699937820435,68.93000030517578
2019-07-11,68.36759948730469,85.51499938964844,76.94999694824219,0.6308599710464478,69.16899871826172
2019-07-12,68.66999816894531,85.98799896240234,76.93399810791016,0.6297399997711182,69.0260009765625
2019-07-15,68.55030059814453,86.18099975585938,77.19100189208984,0.6347399950027466,69.5979995727539
2019-07-16,68.74749755859375,86.06300354003906,77.10600280761719,0.6345499753952026,69.55500030517578
2019-07-17,68.8949966430664,85.50399780273438,76.93299865722656,0.6341300010681152,69.44999694824219
2019-07-18,68.78600311279297,85.51699829101562,77.21700286865234,0.6371099948883057,69.68299865722656
2019-07-19,68.8499984741211,86.3489990234375,77.4540023803711,0.6403999924659729,69.99199676513672
2019-07-22,68.83000183105469,86.07099914550781,77.19499969482422,0.6385800242424011,70.0790023803711
2019-07-23,69.16000366210938,86.26799774169922,77.16000366210938,0.6381300091743469,70.0739974975586
2019-07-24,69.0199966430664,85.84200286865234,76.8949966430664,0.6370900273323059,69.97599792480469
2019-07-25,69.18499755859375,86.37200164794922,76.79000091552734,0.6369500160217285,69.98799896240234
2019-07-26,69.15049743652344,86.11299896240234,77.00299835205078,0.6357399821281433,69.71399688720703
2019-07-29,68.87000274658203,85.25399780273438,76.56300354003906,0.6330699920654297,69.25599670410156
2019-07-30,68.94999694824219,84.23899841308594,76.52999877929688,0.6309700012207031,69.23600006103516
2019-07-31,69.07749938964844,84.0260009765625,76.73400115966797,0.6335099935531616,69.45099639892578
2019-08-01,69.40499877929688,84.35099792480469,76.17500305175781,0.6322100162506104,69.2030029296875
2019-08-02,69.29720306396484,84.0270004272461,76.38500213623047,0.6418200135231018,69.63800048828125
2019-08-05,69.65689849853516,84.62100219726562,77.34300231933594,0.6533499956130981,70.8949966430664
2019-08-06,71.5199966430664,86.9520034790039,79.5510025024414,0.6700400114059448,72.89399719238281
2019-08-07,71.2300033569336,86.66500091552734,79.51699829101562,0.6673700213432312,72.7229995727539
2019-08-08,71.16510009765625,86.40699768066406,79.66799926757812,0.6700400114059448,72.93599700927734
2019-08-09,70.47090148925781,85.5739974975586,78.7750015258789,0.6650300025939941,72.29399871826172
2019-08-12,71.03500366210938,85.47100067138672,79.3550033569336,0.6705099940299988,72.81300354003906
2019-08-13,71.58000183105469,86.45999908447266,79.87100219726562,0.6759700179100037,73.47699737548828
2019-08-14,71.08000183105469,85.72799682617188,79.74099731445312,0.6692799925804138,73.08999633789062
2019-08-15,71.63520050048828,86.39199829101562,79.33799743652344,0.6721900105476379,73.14600372314453
2019-08-16,71.72000122070312,86.70800018310547,79.70099639892578,0.6761699914932251,73.45999908447266
2019-08-19,71.13200378417969,86.48300170898438,78.83100128173828,0.6683400273323059,72.62200164794922
2019-08-20,71.99500274658203,87.302001953125,79.10600280761719,0.6697900295257568,72.73500061035156
2019-08-21,71.80999755859375,87.34300231933594,79.32499694824219,0.6726099848747253,73.08799743652344
2019-08-22,71.43779754638672,86.66200256347656,79.1500015258789,0.6694700121879578,72.66400146484375
2019-08-23,71.92040252685547,88.13700103759766,79.64399719238281,0.6748899817466736,73.0469970703125
2019-08-26,71.50250244140625,87.73100280761719,79.5989990234375,0.6595100164413452,71.95500183105469
2019-08-27,72.16000366210938,88.19000244140625,79.87300109863281,0.678849995136261,73.48400115966797
2019-08-28,71.53500366210938,87.87200164794922,79.26699829101562,0.6759200096130371,72.8550033569336
2019-08-29,72.08499908447266,88.08000183105469,79.54299926757812,0.6764299869537354,73.11599731445312
2019-08-30,71.6801986694336,87.33000183105469,79.21299743652344,0.6727799773216248,72.64199829101562
2019-09-02,71.72989654541016,87.22100067138672,78.4540023803711,0.6715199947357178,72.125
2019-09-03,71.96209716796875,86.8270034790039,78.83000183105469,0.677049994468689,72.58399963378906
2019-09-04,72.45999908447266,87.60700225830078,79.10900115966797,0.6811100244522095,73.06300354003906
2019-09-05,71.95570373535156,88.11100006103516,79.33399963378906,0.6761000156402588,73.28399658203125
2019-09-06,72.22000122070312,88.9990005493164,79.28399658203125,0.6712700128555298,72.86100006103516
2019-09-09,71.66999816894531,88.02999877929688,77.97599792480469,0.6551200151443481,71.60700225830078
2019-09-10,72.09249877929688,88.99500274658203,79.21900177001953,0.6680600047111511,72.2509994506836
2019-09-11,71.85900115966797,88.78099822998047,79.33799743652344,0.6672899723052979,72.40399932861328
2019-09-12,71.56009674072266,88.2699966430664,78.73999786376953,0.6617799997329712,71.94400024414062
2019-09-13,71.28500366210938,87.88700103759766,78.38300323486328,0.6553599834442139,71.5530014038086
2019-09-16,71.02069854736328,88.76499938964844,78.53600311279297,0.6561300158500671,71.63400268554688
2019-09-17,71.74909973144531,89.14099884033203,78.68000030517578,0.6611199975013733,72.00199890136719
2019-09-18,71.70999908447266,89.64800262451172,79.08799743652344,0.6606799960136414,71.94200134277344
2019-09-19,71.5425033569336,89.2229995727539,78.38899993896484,0.6555200219154358,71.28500366210938
2019-09-20,71.71749877929688,89.81500244140625,78.75700378417969,0.6600199937820435,71.80899810791016
2019-09-23,71.19159698486328,88.78800201416016,78.23799896240234,0.6599599719047546,71.64700317382812
2019-09-24,70.78959655761719,88.01399993896484,77.74600219726562,0.6572200059890747,71.44400024414062
2019-09-25,71.28500366210938,89.00199890136719,78.08399963378906,0.6614800095558167,71.89099884033203
2019-09-26,71.30999755859375,88.1240005493164,77.66999816894531,0.6584600210189819,71.54199981689453
2019-09-27,71.21499633789062,87.79000091552734,77.4229965209961,0.6577699780464172,71.3489990234375
2019-09-30,70.49870300292969,86.65399932861328,77.06400299072266,0.6524999737739563,71.08899688720703
2019-10-01,70.92250061035156,87.15699768066406,76.91600036621094,0.652970016002655,70.73400115966797
2019-10-02,71.0999984741211,87.37899780273438,77.6719970703125,0.6594600081443787,71.55699920654297
2019-10-03,71.1416015625,87.5199966430664,77.90399932861328,0.6631699800491333,71.29900360107422
2019-10-04,71.0199966430664,87.64600372314453,77.87899780273438,0.6642699837684631,71.09300231933594
2019-10-07,70.81500244140625,87.3290023803711,77.68599700927734,0.6614400148391724,71.08100128173828
2019-10-08,71.36000061035156,87.68699645996094,77.79399871826172,0.6609899997711182,71.26300048828125
2019-10-09,71.20999908447266,87.01100158691406,77.9739990234375,0.6651899814605713,71.68099975585938
2019-10-10,71.41000366210938,87.21499633789062,78.04900360107422,0.6628699898719788,71.55000305175781
2019-10-11,70.9800033569336,88.24800109863281,78.08399963378906,0.6573899984359741,71.19200134277344
2019-10-14,70.91400146484375,89.54071044921875,78.24099731445312,0.6539980173110962,71.12494659423828
2019-10-15,71.45249938964844,90.09266662597656,78.46199798583984,0.6565390229225159,71.33232879638672
2019-10-16,71.76000213623047,91.55397033691406,78.81300354003906,0.6563760042190552,71.52626037597656
2019-10-17,71.62000274658203,91.82286834716797,78.9489974975586,0.6559680104255676,71.68611907958984
2019-10-18,71.42250061035156,91.92202758789062,79.05599975585938,0.6544129848480225,71.9564208984375
2019-10-21,71.02999877929688,91.59369659423828,79.33499908447266,0.6548489928245544,72.15553283691406
2019-10-22,71.1050033569336,92.21661376953125,79.0009994506836,0.6522840261459351,71.83966064453125
2019-10-23,71.07499694824219,91.56788635253906,78.72699737548828,0.6520810127258301,71.49883270263672
2019-10-24,70.71499633789062,91.36068725585938,78.6510009765625,0.6503329873085022,71.33262634277344
2019-10-25,71.19000244140625,91.39813232421875,78.72000122070312,0.6528120040893555,71.4434814453125
2019-10-28,70.83000183105469,90.85427856445312,78.38899993896484,0.6509630084037781,71.13017272949219
2019-10-29,70.73500061035156,90.9541015625,78.43599700927734,0.6485289931297302,71.04387664794922
2019-10-30,70.88459777832031,91.193359375,78.69300079345703,0.6504089832305908,71.23052978515625
2019-10-31,70.98999786376953,91.58818054199219,79.05000305175781,0.6515160202980042,71.6678466796875
2019-11-01,70.97000122070312,91.7873764038086,79.20099639892578,0.6573240160942078,71.95838928222656
2019-11-04,70.51210021972656,91.21935272216797,78.93800354003906,0.6534600257873535,71.72920989990234
2019-11-05,71.0,91.50663757324219,78.69400024414062,0.6505730152130127,71.53675079345703
2019-11-06,70.8949966430664,91.32247161865234,78.29299926757812,0.6477000117301941,71.2240219116211
2019-11-07,71.0,91.28076171875,78.52799987792969,0.6512389779090881,71.47193145751953
2019-11-08,71.37650299072266,91.77993774414062,78.44100189208984,0.649528980255127,71.34404754638672
2019-11-11,71.37650299072266,91.20256805419922,78.552001953125,0.6526960134506226,71.49214935302734
2019-11-12,71.5739974975586,92.23905944824219,78.89399719238281,0.6556580066680908,71.98719024658203
2019-11-13,71.77999877929688,92.25048065185547,78.97899627685547,0.6579089760780334,72.23853302001953
2019-11-14,72.1415023803711,92.727783203125,79.35399627685547,0.6624429821968079,72.82454681396484
2019-11-15,71.95580291748047,92.65765380859375,79.22599792480469,0.662697970867157,72.71275329589844
2019-11-18,71.70580291748047,92.3955078125,79.11499786376953,0.6581130027770996,72.32048797607422
2019-11-19,71.93509674072266,93.15544128417969,79.58100128173828,0.6613479852676392,72.64022827148438
2019-11-20,71.85099792480469,93.18592834472656,79.49700164794922,0.6617140173912048,72.45806121826172
2019-11-21,71.76820373535156,92.77259063720703,79.40399932861328,0.6607670187950134,72.35977935791016
2019-11-22,71.7405014038086,92.6758804321289,79.31500244140625,0.6600940227508545,72.19315338134766
2019-11-25,71.78260040283203,92.11702728271484,79.0479965209961,0.6600580215454102,71.9184799194336
2019-11-26,71.67949676513672,92.44184112548828,78.85700225830078,0.657131016254425,71.85050201416016
2019-11-27,71.42839813232422,91.84754180908203,78.70899963378906,0.6545469760894775,71.57868957519531
2019-11-28,71.22810363769531,92.09558868408203,78.33799743652344,0.6509529948234558,71.29576110839844
2019-11-29,71.54740142822266,92.37841796875,78.65799713134766,0.6522219777107239,71.53816223144531
2019-12-02,71.7229995727539,92.77015686035156,78.97899627685547,0.6543149948120117,71.65373992919922
2019-12-03,71.625,92.68018341064453,79.25900268554688,0.6563400030136108,72.16844940185547
2019-12-04,71.95999908447266,93.59893035888672,79.4219970703125,0.6595960259437561,72.59349060058594
2019-12-05,71.4801025390625,93.70741271972656,79.14900207519531,0.6561980247497559,72.26139831542969
2019-12-06,71.38500213623047,93.73489379882812,79.02899932861328,0.65447598695755,72.08538055419922
2019-12-09,71.28679656982422,93.6321029663086,78.76000213623047,0.6557750105857849,71.88681030273438
2019-12-10,70.96019744873047,93.28150177001953,78.44499969482422,0.6530010104179382,71.7667465209961
2019-12-11,71.01000213623047,92.99147033691406,78.47000122070312,0.6503289937973022,71.85108184814453
2019-12-12,70.72930145263672,93.35310363769531,78.63800048828125,0.6507400274276733,71.88346862792969
2019-12-13,70.55989837646484,95.06614685058594,78.85299682617188,0.6442980170249939,71.56645965576172
2019-12-16,70.68900299072266,94.2780990600586,78.6449966430664,0.6470999717712402,71.86386108398438
